location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,5,12,1,1,62.5,0.0,0.0,5.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,13,99,1,1,125.0,0.0,0.0,10.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,5,12,1,1,52.5,0.0,0.0,5.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,13,99,1,1,105.0,0.0,0.0,10.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,5,12,1,1,62.5,0.0,0.0,5.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,13,99,1,1,125.0,0.0,0.0,10.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,5,12,1,1,52.5,0.0,0.0,5.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,13,99,1,1,105.0,0.0,0.0,10.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,0,4,1,1,0.0,0.0,0.0,0.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,5,12,1,1,62.5,0.0,0.0,5.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Single Room,,1,13,99,1,1,125.0,0.0,0.0,10.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,13,99,1,2,92.5,92.5,0.0,10.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,5,12,1,2,38.75,77.5,0.0,5.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,13,99,1,2,77.5,77.5,0.0,10.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,13,99,1,2,92.5,92.5,0.0,10.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,5,12,1,2,38.75,77.5,0.0,5.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,13,99,1,2,77.5,77.5,0.0,10.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Double Room,,2,13,99,1,2,92.5,92.5,0.0,10.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,13,99,1,2,92.5,92.5,0.0,10.0,2026-01-01,2026-03-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,5,12,1,2,38.75,77.5,0.0,5.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,13,99,1,2,77.5,77.5,0.0,10.0,2026-04-01,2026-05-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,13,99,1,2,92.5,92.5,0.0,10.0,2026-06-01,2026-10-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,5,12,1,2,38.75,77.5,0.0,5.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,13,99,1,2,77.5,77.5,0.0,10.0,2026-11-01,2026-11-30
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,0,4,1,2,0.0,0.0,0.0,0.0,2026-12-01,2026-12-31
,Manual 20260314 113319  Rates 2,,,,0,,USD,Twin Room,,2,5,12,1,2,46.25,92.5,0.0,5.0,2026-12-01,2026-12-31
